latitude,longitude,sand % topsoil,silt % topsoil,clay % topsoil,pH water topsoil,OC % topsoil,OC % subsoil,N % topsoil,N % subsoil,CEC topsoil,CaCO3 % topsoil,C/N topsoil,C/N subsoil,PSurfFall,QairFall,TairFall,TairSummer,WindFall,WindSpring,WindWinter
0.7428571428571429,0.4,0.5256071473512016,0.3519607843137254,0.3331646423751687,0.7083946980854197,0.2213941253836036,0.3269537480063796,0.25,0.108485499462943,0.2182011708355508,0.389087656529517,0.4046242774566473,0.53125,0.6371726815857325,0.4469324113543627,0.4241634055976757,0.7054843435292275,0.6790402181984586,0.7355883432866365,0.7195494821172675
0.7428571428571429,0.425,0.2746948534038002,0.6737254901960784,0.3940620782726046,0.727540500736377,0.2275317843051293,0.2998405103668261,0.2821428571428572,0.3984962406015038,0.4129856306546036,0.3771615980918307,0.3699421965317919,0.5625,0.3514147260287942,0.3949671877429642,0.261558838145721,0.4786612538543646,0.6726077319910315,0.652634987027445,0.6200518455750811
0.7428571428571429,0.45,0.5256071473512016,0.3519607843137254,0.3331646423751687,0.7083946980854197,0.2213941253836036,0.3269537480063796,0.25,0.108485499462943,0.2182011708355508,0.389087656529517,0.4046242774566473,0.53125,0.6371726815857325,0.4469324113543627,0.4241634055976757,0.7054843435292275,0.6790402181984586,0.7355883432866365,0.7195494821172675
0.2,0.625,0.3181074619353215,0.6413725490196078,0.3623481781376518,0.7997054491899851,0.0284962735642262,0.098883572567783,0.0464285714285714,0.033297529538131,0.1208089409260245,0.6499701848539058,0.3757225433526011,0.8515624999999999,0.4942586656519542,0.0975922237322184,0.8358800681553087,0.7246523289217559,0.5323368544350047,0.6488119757616124,0.6774937272667544
0.2,0.65,0.3592550648043286,0.3519607843137254,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25,0.2964554242749732,0.2182011708355508,0.2742993440667859,0.3063583815028902,0.4999999999999999,0.2269022862144633,0.0875914560919194,0.6364068965961686,0.5107783717695431,0.540007894822469,0.6345260766978588,0.6311878073187436
0.8285714285714286,0.625,0.5256071473512016,0.3519607843137254,0.3331646423751687,0.7083946980854197,0.2213941253836036,0.3269537480063796,0.25,0.108485499462943,0.2182011708355508,0.389087656529517,0.4046242774566473,0.53125,0.6371726815857325,0.4469324113543627,0.4241634055976757,0.7054843435292275,0.6790402181984586,0.7355883432866365,0.7195494821172675
0.37142857142857144,0.375,0.3592550648043286,0.51,0.4213900134952766,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.3357142857142857,0.7529538131041891,0.2674294837679616,0.3273703041144902,0.3063583815028902,0.4999999999999999,0.7070078258174303,0.2541642192475318,0.7931173330747123,0.929964018967272,0.8004369557150223,0.7871198894602209,0.8508903860845122
0.2857142857142857,0.675,0.3592550648043286,0.3519607843137254,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25,0.2964554242749732,0.2182011708355508,0.2742993440667859,0.3063583815028902,0.4999999999999999,0.2269022862144633,0.0875914560919194,0.6364068965961686,0.5107783717695431,0.540007894822469,0.6345260766978588,0.6311878073187436
0.2857142857142857,0.7,0.0990310809110355,0.2014705882352941,0.1918859649122807,0.09720176730486,0.139193336256028,0.390749601275917,0.1964285714285714,0.2964554242749732,0.1310537519957424,0.0298151460942158,0.0867052023121387,0.0429687499999999,0.345203152052878,0.1221644874230514,0.7215627648753987,0.620494861582125,0.5267346985028672,0.6228823346273866,0.6635853514462995
0.37142857142857144,0.4,0.3592550648043286,0.51,0.4213900134952766,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.3357142857142857,0.7529538131041891,0.2674294837679616,0.3273703041144902,0.3063583815028902,0.4999999999999999,0.7070078258174303,0.2541642192475318,0.7931173330747123,0.929964018967272,0.8004369557150223,0.7871198894602209,0.8508903860845122
0.37142857142857144,0.425,0.3592550648043286,0.51,0.4213900134952766,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.3357142857142857,0.7529538131041891,0.2674294837679616,0.3273703041144902,0.3063583815028902,0.4999999999999999,0.7070078258174303,0.2541642192475318,0.7931173330747123,0.929964018967272,0.8004369557150223,0.7871198894602209,0.8508903860845122
0.37142857142857144,0.875,0.1625770731093494,0.0999999999999999,0.1931511470985155,0.1045655375552282,0.1556334940815431,0.1355661881977671,0.1964285714285714,0.0010741138560687,0.087812666311868,0.0014907573047107,0.1156069364161849,0.0624999999999999,0.1552793313061648,0.2444261534584371,0.5089378390262955,0.5154605997332344,0.4437355788010688,0.5662924841100875,0.5178756428039007
0.37142857142857144,0.45,0.3592550648043286,0.51,0.4213900134952766,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.3357142857142857,0.7529538131041891,0.2674294837679616,0.3273703041144902,0.3063583815028902,0.4999999999999999,0.7070078258174303,0.2541642192475318,0.7931173330747123,0.929964018967272,0.8004369557150223,0.7871198894602209,0.8508903860845122
0.9714285714285714,0.775,0.4239335598338996,0.2578431372549019,0.5519568151147098,0.5861561119293078,0.3656291100394563,0.5390749601275916,0.7571428571428572,0.8174006444683136,0.3469930814262906,0.1460942158616577,0.3815028901734104,0.25,0.4558478357243925,0.8253656959619111,0.1243864212708178,0.1214839226068795,0.1839210150576579,0.095152810806239,0.2299564904464067
0.9714285714285714,0.8,0.4239335598338996,0.2578431372549019,0.5519568151147098,0.5861561119293078,0.3656291100394563,0.5390749601275916,0.7571428571428572,0.8174006444683136,0.3469930814262906,0.1460942158616577,0.3815028901734104,0.25,0.4558478357243925,0.8253656959619111,0.1243864212708178,0.1214839226068795,0.1839210150576579,0.095152810806239,0.2299564904464067
0.5142857142857142,0.025,0.5225871398011829,0.3892156862745098,0.305161943319838,0.7407952871870397,0.1626479614204296,0.2759170653907495,0.1785714285714285,0.108485499462943,0.2150079829696647,0.5435301132975552,0.3930635838150289,0.59375,0.6424002144927329,0.338497348900651,0.5968315988653438,0.5358136949993663,0.6810305503740922,0.9104178019897032,0.569401754736954
0.42857142857142855,0.475,0.3592550648043286,0.51,0.4213900134952766,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.3357142857142857,0.7529538131041891,0.2674294837679616,0.3273703041144902,0.3063583815028902,0.4999999999999999,0.7070078258174303,0.2541642192475318,0.7931173330747123,0.929964018967272,0.8004369557150223,0.7871198894602209,0.8508903860845122
0.42857142857142855,0.5,0.3592550648043286,0.51,0.4213900134952766,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.3357142857142857,0.7529538131041891,0.2674294837679616,0.3273703041144902,0.3063583815028902,0.4999999999999999,0.7070078258174303,0.2541642192475318,0.7931173330747123,0.929964018967272,0.8004369557150223,0.7871198894602209,0.8508903860845122
0.5142857142857142,0.05,0.5225871398011829,0.3892156862745098,0.305161943319838,0.7407952871870397,0.1626479614204296,0.2759170653907495,0.1785714285714285,0.108485499462943,0.2150079829696647,0.5435301132975552,0.3930635838150289,0.59375,0.6424002144927329,0.338497348900651,0.5968315988653438,0.5358136949993663,0.6810305503740922,0.9104178019897032,0.569401754736954
0.5142857142857142,0.525,0.3592550648043286,0.3519607843137254,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25,0.2964554242749732,0.2182011708355508,0.2742993440667859,0.3063583815028902,0.4999999999999999,0.550563604474816,0.233766767831526,0.5653272852633682,0.8260290442632711,0.963210401897703,0.9652957684151592,0.9957321807599772
0.5142857142857142,0.55,0.3042657606644016,0.6156862745098038,0.4035087719298246,0.7290132547864506,0.1547566856641823,0.2025518341307815,0.3,0.4092373791621913,0.3014901543374135,0.4057841383422779,0.2947976878612716,0.609375,0.6092316958564591,0.2785601403850122,0.5383373791907311,0.8064792252949103,0.8065191072680503,0.8875481527373575,0.8343847237345976
1.0,0.7,0.4157543727192651,0.4941176470588235,0.3581309041835357,0.4447717231222386,1.0,1.0,0.375,0.5488721804511278,0.1327833954230974,0.0008944543828264,1.0,0.6953124999999999,0.6807717764831972,0.8987882746197237,0.1779815174819171,0.1030480086865497,0.2256708547654723,0.0707974425259238,0.2632408534286683
0.5714285714285714,0.075,0.5256071473512016,0.3519607843137254,0.3331646423751687,0.7083946980854197,0.2213941253836036,0.3269537480063796,0.25,0.108485499462943,0.2182011708355508,0.389087656529517,0.4046242774566473,0.53125,0.5278151266852046,0.2128407777384853,0.5232844495655867,0.6745181740893103,0.5676820781298741,0.8123655666898341,0.5358206230382982
0.5714285714285714,0.1,0.5256071473512016,0.3519607843137254,0.3331646423751687,0.7083946980854197,0.2213941253836036,0.3269537480063796,0.25,0.108485499462943,0.2182011708355508,0.389087656529517,0.4046242774566473,0.53125,0.5278151266852046,0.2128407777384853,0.5232844495655867,0.6745181740893103,0.5676820781298741,0.8123655666898341,0.5358206230382982
0.6,0.525,0.3042657606644016,0.6156862745098038,0.4035087719298246,0.7290132547864506,0.1547566856641823,0.2025518341307815,0.3,0.4092373791621913,0.3014901543374135,0.4057841383422779,0.2947976878612716,0.609375,0.6092316958564591,0.2785601403850122,0.5383373791907311,0.8064792252949103,0.8065191072680503,0.8875481527373575,0.8343847237345976
0.6,0.55,0.3042657606644016,0.6156862745098038,0.4035087719298246,0.7290132547864506,0.1547566856641823,0.2025518341307815,0.3,0.4092373791621913,0.3014901543374135,0.4057841383422779,0.2947976878612716,0.609375,0.6092316958564591,0.2785601403850122,0.5383373791907311,0.8064792252949103,0.8065191072680503,0.8875481527373575,0.8343847237345976
0.05714285714285714,0.575,0.0990310809110355,0.2014705882352941,0.1918859649122807,0.09720176730486,0.139193336256028,0.390749601275917,0.1964285714285714,0.2964554242749732,0.1310537519957424,0.0298151460942158,0.0867052023121387,0.0429687499999999,0.345203152052878,0.1221644874230514,0.7215627648753987,0.620494861582125,0.5267346985028672,0.6228823346273866,0.6635853514462995
0.05714285714285714,0.6,0.0990310809110355,0.2014705882352941,0.1918859649122807,0.09720176730486,0.139193336256028,0.390749601275917,0.1964285714285714,0.2964554242749732,0.1310537519957424,0.0298151460942158,0.0867052023121387,0.0429687499999999,0.345203152052878,0.1221644874230514,0.7215627648753987,0.620494861582125,0.5267346985028672,0.6228823346273866,0.6635853514462995
0.9142857142857143,0.475,0.1923996476657858,0.8250980392156863,0.3748313090418353,0.7452135493372607,0.2551512494519947,0.4354066985645931,0.1785714285714285,0.2588614393125672,0.3422032996274614,0.0685748360166964,0.5722543352601156,0.5781249999999999,0.285874900298629,0.6794617982888013,0.0958845668464967,0.2036485016357228,0.4592105063625775,0.3003073462100165,0.2752138297874606
0.14285714285714285,0.8,0.0990310809110355,0.2014705882352941,0.1918859649122807,0.09720176730486,0.139193336256028,0.390749601275917,0.1964285714285714,0.2964554242749732,0.1310537519957424,0.0298151460942158,0.0867052023121387,0.0429687499999999,0.345203152052878,0.1221644874230514,0.7215627648753987,0.620494861582125,0.5267346985028672,0.6228823346273866,0.6635853514462995
0.14285714285714285,0.775,0.5331571662262489,0.2588235294117647,0.4031713900134952,0.6273932253313695,0.3682595352915387,0.4545454545454546,0.4285714285714286,0.108485499462943,0.2261841405002661,0.0029815146094215,0.4335260115606936,0.3749999999999999,0.4887112979818223,0.161336454902996,0.8692082421122973,0.6721282949147239,0.6019602223246456,0.6026514232878095,0.892079942266595
0.9142857142857143,0.5,0.1923996476657858,0.8250980392156863,0.3748313090418353,0.7452135493372607,0.2551512494519947,0.4354066985645931,0.1785714285714285,0.2588614393125672,0.3422032996274614,0.0685748360166964,0.5722543352601156,0.5781249999999999,0.285874900298629,0.6794617982888013,0.0958845668464967,0.2036485016357228,0.4592105063625775,0.3003073462100165,0.2752138297874606
0.2,0.35,0.0803447841952938,0.2650980392156862,0.1614372469635627,0.1266568483063328,0.0249890398947829,0.0,0.0321428571428571,0.0171858216970998,0.1069717935071846,0.1592128801431127,0.0578034682080924,0.2187499999999999,0.7174183355662973,0.3148534912619369,0.9036428839275512,0.9242071165443452,0.769369276816794,0.6846845401615655,0.8545479839556901
0.7428571428571429,0.625,0.5256071473512016,0.3519607843137254,0.3331646423751687,0.7083946980854197,0.2213941253836036,0.3269537480063796,0.25,0.108485499462943,0.2182011708355508,0.389087656529517,0.4046242774566473,0.53125,0.6371726815857325,0.4469324113543627,0.4241634055976757,0.7054843435292275,0.6790402181984586,0.7355883432866365,0.7195494821172675
0.7428571428571429,0.65,0.5256071473512016,0.3519607843137254,0.3331646423751687,0.7083946980854197,0.2213941253836036,0.3269537480063796,0.25,0.108485499462943,0.2182011708355508,0.389087656529517,0.4046242774566473,0.53125,0.6371726815857325,0.4469324113543627,0.4241634055976757,0.7054843435292275,0.6790402181984586,0.7355883432866365,0.7195494821172675
0.37142857142857144,0.125,0.2408833522083805,0.214235294117647,0.2598009446693657,0.3010309278350516,0.1310828583954406,0.1481658692185007,0.2353571428571428,0.1772287862513426,0.1171633847791378,0.1298747763864043,0.1601156069364161,0.2398437499999999,0.635201664085094,0.2982710655385523,0.7476297253700503,0.8429329559917634,0.7793174001735445,0.898934100671255,0.8775324371973051
0.2857142857142857,0.45,0.3592550648043286,0.51,0.4213900134952766,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.3357142857142857,0.7529538131041891,0.2674294837679616,0.3273703041144902,0.3063583815028902,0.4999999999999999,0.7070078258174303,0.2541642192475318,0.7931173330747123,0.929964018967272,0.8004369557150223,0.7871198894602209,0.8508903860845122
0.2,0.825,0.0990310809110355,0.2014705882352941,0.1918859649122807,0.09720176730486,0.139193336256028,0.390749601275917,0.1964285714285714,0.2964554242749732,0.1310537519957424,0.0298151460942158,0.0867052023121387,0.0429687499999999,0.345203152052878,0.1221644874230514,0.7215627648753987,0.620494861582125,0.5267346985028672,0.6228823346273866,0.6635853514462995
0.2,0.85,0.0990310809110355,0.2014705882352941,0.1918859649122807,0.09720176730486,0.139193336256028,0.390749601275917,0.1964285714285714,0.2964554242749732,0.1310537519957424,0.0298151460942158,0.0867052023121387,0.0429687499999999,0.345203152052878,0.1221644874230514,0.7215627648753987,0.620494861582125,0.5267346985028672,0.6228823346273866,0.6635853514462995
0.2857142857142857,0.375,0.3592550648043286,0.51,0.4213900134952766,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.3357142857142857,0.7529538131041891,0.2674294837679616,0.3273703041144902,0.3063583815028902,0.4999999999999999,0.7070078258174303,0.2541642192475318,0.7931173330747123,0.929964018967272,0.8004369557150223,0.7871198894602209,0.8508903860845122
0.2857142857142857,0.4,0.3592550648043286,0.51,0.4213900134952766,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.3357142857142857,0.7529538131041891,0.2674294837679616,0.3273703041144902,0.3063583815028902,0.4999999999999999,0.7070078258174303,0.2541642192475318,0.7931173330747123,0.929964018967272,0.8004369557150223,0.7871198894602209,0.8508903860845122
0.2857142857142857,0.425,0.3592550648043286,0.51,0.4213900134952766,0.6995581737849779,0.1591407277509864,0.5917065390749601,0.3357142857142857,0.7529538131041891,0.2674294837679616,0.3273703041144902,0.3063583815028902,0.4999999999999999,0.7070078258174303,0.2541642192475318,0.7931173330747123,0.929964018967272,0.8004369557150223,0.7871198894602209,0.8508903860845122
0.2857142857142857,0.875,0.3592550648043286,0.3519607843137254,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25,0.2964554242749732,0.2182011708355508,0.2742993440667859,0.3063583815028902,0.4999999999999999,0.2316348862373924,0.2259307713391027,0.5584626269693701,0.5005300043790873,0.3704518066944132,0.5662880138504294,0.4259663345403536
0.2857142857142857,0.9,0.5331571662262489,0.2588235294117647,0.4031713900134952,0.6273932253313695,0.3682595352915387,0.4545454545454546,0.4285714285714286,0.108485499462943,0.2261841405002661,0.0029815146094215,0.4335260115606936,0.3749999999999999,0.2476967264105877,0.2109308163642506,0.5724574636337216,0.489570654149528,0.5803636325528786,0.703077022460989,0.6664598893753501
0.37142857142857144,0.625,0.3592550648043286,0.3519607843137254,0.3490215924426451,0.6995581737849779,0.1591407277509864,0.3269537480063796,0.25,0.2964554242749732,0.2182011708355508,0.2742993440667859,0.3063583815028902,0.4999999999999999,0.4973518917643268,0.1273340646779853,0.6856092374843106,0.7850245977147413,0.5122336245194645,0.5825841438624072,0.5184587935216557
